user_id	item_id	time
816161	90894	1436356051143
597070	288525	1436357648780
597070	438446	1436358066194
626441	278351	1436358869553
438265	176419	1436358948666
597070	155854	1436359077919
597070	273104	1436359224877
995040	448066	1436359680191
641742	388536	1436361214223
1092723	219133	1436361450453
1002153	69379	1436361712581
1002153	69379	1436361717018
1092723	347644	1436361886526
597070	446102	1436361893321
858299	307455	1436362674415
499939	58726	1436362730405
706467	51620	1436362891230
116722	301895	1436362937057
499939	251415	1436363401480
499939	327208	1436363641729
597070	286268	1436364301469
1308367	78629	1436364302442
518717	91264	1436365250276
101694	250019	1436365585870
120290	58693	1436365839481
646278	287962	1436365904114
703222	172842	1436365972912
1189984	396696	1436366713043
189561	43604	1436366785651
132066	88432	1436367213688
132066	250212	1436367365686
500340	271324	1436367513853
666090	6861	1436367705229
1119564	280888	1436367911866
650076	329766	1436367955497
63274	441042	1436368095256
63274	306492	1436368098846
63274	296614	1436368099789
63274	306492	1436368103020
668905	39557	1436368111955
78882	408747	1436368132963
1150086	4067	1436368362910
1383142	247948	1436368368294
1070560	279757	1436368403391
193601	321905	1436368422850
532340	56618	1436368425362
228899	13925	1436368429040
228899	204494	1436368544842
415233	413951	1436368736751
705542	458009	1436368813065
761642	175285	1436368977432
797915	24110	1436369089526
371606	235971	1436369105647
361702	332255	1436369109343
724401	343087	1436369136891
361702	442427	1436369159999
391814	378211	1436369590791
371606	294242	1436369876461
371606	342530	1436369877736
101175	288887	1436369943705
519839	425359	1436369974439
519839	161213	1436369998146
1150086	64749	1436370205908
582432	232024	1436370216129
101175	415020	1436370241389
896066	132068	1436370253786
371606	149382	1436370351596
371606	149382	1436370353653
1123306	421372	1436370811297
555045	349846	1436370905428
1137087	21815	1436371069490
101175	276240	1436371149538
215482	5470	1436371179704
101175	98374	1436371192068
101175	285637	1436371198293
1211138	69507	1436371225396
1137087	413814	1436371231862
1137087	392583	1436371273475
101175	446102	1436371316019
519839	211132	1436371578987
519839	211132	1436371580229
65740	99583	1436371597150
753476	66424	1436371616880
101175	158575	1436371626482
487295	262923	1436371632292
15239	461686	1436371842478
15239	171878	1436371847203
1333820	92499	1436371880885
15239	192043	1436372048304
15239	426588	1436372078679
371606	149382	1436372089002
886759	411198	1436372158161
706881	85832	1436372252286
510485	211132	1436372411799
327082	244458	1436372819057
47985	436851	1436372825862
371606	236000	1436372873307
15239	459319	1436373061394
447078	220564	1436373069875
850967	17910	1436373190936
15239	445061	1436373311682
371606	90487	1436373328704
60497	201367	1436373339635
143758	9082	1436373357827
125307	361554	1436373422777
371606	354881	1436373424770
1150086	27020	1436373425651
15239	245167	1436373452346
519839	379057	1436373521044
340106	204677	1436373707426
15239	372664	1436373740229
1318335	218038	1436373795332
15239	195758	1436373825780
1318335	21728	1436373847587
1151703	144507	1436373905525
1150086	66424	1436373937564
1318335	205235	1436373969023
1318335	273367	1436374076547
1097400	218038	1436374333533
1097400	83840	1436374485111
1097400	201569	1436374586566
1097400	55112	1436374660850
1097400	254324	1436374690018
519839	123650	1436374754192
1097400	348258	1436374766208
1097400	239774	1436374785088
616565	447661	1436374787477
1320040	5470	1436374789669
878931	410122	1436374795564
1097126	410884	1436374877024
1097126	410884	1436374877024
878931	457133	1436374918812
616565	263692	1436374943106
878931	80271	1436375006393
616565	299817	1436375024481
60497	201367	1436375094546
971684	257040	1436375328751
519839	121648	1436375518462
519839	121648	1436375570189
616565	287526	1436375579439
616565	263692	1436375614866
1314410	283230	1436375750155
1314410	41615	1436375774629
1314410	6830	1436375816429
101175	446102	1436375817786
1314410	150060	1436375832307
1314410	9082	1436375861921
1314410	432607	1436375892091
1314410	70527	1436375903734
1314410	318614	1436375905126
1314410	296766	1436375906617
344812	174297	1436375958654
1297062	299222	1436376018844
1240146	43268	1436376059564
163711	153961	1436376082522
705542	264521	1436376224546
1240146	238993	1436376313576
1240146	60215	1436376338334
1212071	136815	1436376358462
163711	92361	1436376407610
197366	244541	1436376432573
371606	161623	1436376514208
992705	449489	1436376620329
123533	259455	1436376661222
1240146	65215	1436376728050
1240146	316135	1436376752314
519839	282806	1436376869186
163711	91441	1436376888567
1138287	305588	1436377106682
13045	161623	1436377172648
724401	218038	1436377300616
488597	337195	1436377504365
802505	355325	1436377538231
538189	115363	1436377979468
519839	398489	1436377986193
356818	333804	1436377988282
1150086	349284	1436378037881
804418	465226	1436378046793
519839	259266	1436378076803
371606	244027	1436378077709
371606	288525	1436378079335
1150086	349284	1436378097600
11392	110517	1436378111251
356818	339975	1436378230566
1142081	366859	1436378253366
1150086	110517	1436378426140
318623	17478	1436378453540
119376	216	1436378485822
250393	410669	1436378536511
803852	274798	1436378727852
367862	466109	1436378804207
1150086	213785	1436379397417
1150086	213785	1436379399089
26377	210408	1436379427037
728093	416017	1436379487945
1015139	295626	1436379510497
371606	77735	1436379525575
212610	461686	1436379623998
884888	294073	1436379673244
163711	296603	1436379691733
163711	296603	1436379732719
163711	43641	1436379833832
884888	461614	1436379959171
983143	193617	1436380081992
810114	361805	1436380334239
204147	127631	1436380645685
1355967	112733	1436380671441
371606	218626	1436380676716
1150086	127631	1436380701967
449785	223944	1436380813580
31352	117730	1436380876890
266147	179856	1436380880274
483480	233734	1436380921339
371606	233734	1436380986189
1150086	436034	1436381029236
31352	280848	1436381074755
1340721	336359	1436381077471
379736	114288	1436381120089
168300	153666	1436381247333
1150086	109498	1436381306586
790838	461686	1436381532228
343992	464998	1436381546993
232097	415610	1436381562165
476523	286939	1436381679793
476523	333792	1436381769276
476523	371390	1436381869328
449785	198400	1436381933094
1096840	303695	1436382051881
223191	365673	1436382170306
1266381	220003	1436382171446
1012365	94788	1436382197116
229470	239884	1436382374270
443707	69207	1436382593843
101175	316239	1436382657065
101175	31591	1436382662569
1138300	456912	1436382924679
1077585	302399	1436383375538
371606	269079	1436383386776
1134975	446820	1436383454948
1240146	395656	1436383503924
972129	284973	1436383623864
930609	280888	1436384067279
519839	276013	1436384172541
869576	90129	1436384227848
904135	58726	1436384238721
906393	181550	1436384245443
1219147	125282	1436384326394
1051074	396042	1436384350949
579763	65273	1436384358365
906393	397510	1436384396887
406278	2463	1436384428970
906393	330214	1436384491035
101175	91086	1436384502034
342130	461686	1436384554653
342130	461686	1436384554653
1040119	17478	1436384571450
284132	46232	1436384687256
101175	281717	1436384744538
795900	340137	1436384748195
795900	347727	1436384778068
406278	264689	1436384781927
371606	249804	1436384795653
371606	337361	1436384798106
371606	77733	1436384799735
795900	100353	1436384799798
371606	352091	1436384902646
1134975	446820	1436384907242
406278	283534	1436384945208
406278	230850	1436384958861
519839	29677	1436384975216
1150086	107025	1436385007467
121914	142819	1436385037236
1277956	337195	1436385072323
406278	174992	1436385195314
1353051	187119	1436385221249
1359415	312350	1436385257781
230845	146797	1436385312769
230845	206937	1436385314862
1170127	11311	1436385319777
406278	239193	1436385341972
406278	239193	1436385345035
175871	135537	1436385373145
906393	192463	1436385397575
1089664	203002	1436385425925
995109	449912	1436385471726
873353	85199	1436385647664
1150086	360877	1436385690723
1170127	307455	1436385791100
873353	189111	1436385903641
41351	323328	1436386032003
524341	263692	1436386043777
873353	195434	1436386054475
1297062	449912	1436386079677
1033046	17108	1436386118360
614049	249731	1436386123458
615447	254196	1436386359520
215153	119005	1436386421710
528336	309295	1436386436934
752739	268883	1436386449485
519839	109116	1436386526972
491208	19789	1436386678676
1297062	389200	1436386702789
160354	7943	1436386782457
1150086	10040	1436386814748
338766	29196	1436387034275
1191166	320130	1436387351936
528336	185246	1436387354312
1203176	238865	1436387430736
771611	394660	1436387464238
895460	55765	1436387504944
877094	437320	1436387597160
1111535	456475	1436387715740
531440	404653	1436387734286
1111535	456475	1436387737584
865726	99260	1436387808898
861160	61456	1436387985963
1307990	44064	1436387989774
861160	251734	1436387994963
1307990	44064	1436388014448
331573	454422	1436388057058
1068689	68461	1436388082324
609466	413250	1436388110637
1071835	379911	1436388319109
1316050	454679	1436388327937
519839	454422	1436388387467
70031	155765	1436388548848
983143	267051	1436388631099
818953	211606	1436388641282
983143	381081	1436388661599
818953	332660	1436388673956
1180974	181045	1436388713897
1297062	169252	1436388729597
983143	372188	1436388768820
724147	299222	1436388872462
120154	55251	1436388917669
983143	193617	1436388959166
456829	155765	1436389045074
818953	445354	1436389057433
112757	321963	1436389227132
963354	327124	1436389262760
112757	317743	1436389330203
628338	15163	1436389348083
381439	266900	1436389500871
1297062	146855	1436389529216
383894	291823	1436389530113
1318103	337772	1436389546285
1318103	386092	1436389554879
1318103	404348	1436389561410
1318103	271812	1436389568894
1318103	382710	1436389576738
1318103	403566	1436389583785
1318103	39925	1436389590864
1318103	330647	1436389603254
1010072	83024	1436389650993
1350190	138114	1436389694837
363182	329576	1436389726404
1137087	1164	1436389781931
950533	448453	1436389855394
518659	445232	1436389893925
738316	79919	1436389912997
941247	329408	1436389976846
352452	448453	1436390027162
794340	379517	1436390038956
788030	232824	1436390106401
794340	464930	1436390114880
871476	248742	1436390171769
1270065	343274	1436390212264
988939	228166	1436390243680
47350	136565	1436390328338
988939	82174	1436390336708
537394	222465	1436390483000
371606	47718	1436390664339
1037436	264521	1436390716884
1284160	45365	1436390761217
960132	213786	1436390977800
960132	152002	1436391024350
1350190	154485	1436391045918
273171	152644	1436391060569
371606	116721	1436391116593
519839	45365	1436391230581
930274	72435	1436391284905
198921	222888	1436391310469
983143	268491	1436391321768
444604	312594	1436391362750
941284	311929	1436391483396
550694	132640	1436391553965
55848	214555	1436391607852
424286	332504	1436391635708
1116614	345235	1436391650734
1150086	450641	1436391661544
1227060	303009	1436391792000
1365514	155319	1436391812163
1318103	330647	1436391820413
1318103	153095	1436391832491
1318103	179856	1436391841710
1318103	309403	1436391851539
1318103	46232	1436391889586
1318103	29196	1436391895602
1318103	281212	1436391905711
1318103	396732	1436391912711
1318103	306034	1436391925868
1318103	446820	1436391933899
1318103	446820	1436391948134
1318103	118752	1436391959665
1318103	284648	1436391967056
1318103	302399	1436391969025
1318103	295537	1436391970056
1318103	432183	1436391970884
1318103	12040	1436391972915
719605	341517	1436392060727
1227060	262545	1436392062278
1297062	436056	1436392064413
1297062	456414	1436392180904
881707	188084	1436392498261
288699	320496	1436392603655
1150086	9759	1436392927030
1150086	345308	1436392932211
567388	291111	1436392959610
1351241	396042	1436393051388
22764	60159	1436393073906
591006	366400	1436393140795
519839	140378	1436393433455
1321685	191852	1436393523870
1361276	68000	1436393607001
1350190	307883	1436394030772
519839	437320	1436394127015
519839	437320	1436394194044
1381936	179601	1436394282878
1066199	241555	1436394304412
608725	205313	1436394350577
1097374	33775	1436394500998
1097374	220140	1436394522105
1373418	46017	1436394563498
915485	368403	1436394683196
1297062	220140	1436394925950
1297062	33775	1436394927503
1150086	299517	1436394978307
634985	402484	1436395225636
605938	126623	1436395303000
634985	179118	1436395304543
209372	209225	1436395441212
634985	59949	1436395443626
634985	43418	1436395484809
634985	153818	1436395566634
1125572	350638	1436395619862
1125572	350638	1436395635295
735090	448044	1436395687308
152645	308991	1436395748527
276924	450641	1436395819046
254542	149927	1436395874936
1271881	310514	1436396034121
318197	464404	1436396084540
927438	264860	1436396127028
1150086	272438	1436396347661
200262	202512	1436396523500
1346128	91264	1436396893249
58509	13825	1436396956084
58509	13825	1436396956209
58509	29757	1436396960783
122035	334125	1436397454696
613134	46650	1436397519621
203574	41963	1436397529391
94994	389572	1436397754470
1045479	132893	1436397944599
1208405	314201	1436398335748
1102053	398907	1436398396772
555323	6720	1436398497842
535937	119064	1436398919231
535937	189764	1436398988823
535937	230911	1436399044387
1124173	170262	1436399269020
371606	222848	1436399317253
584541	216044	1436399611233
55848	250942	1436399641408
956214	63859	1436399667388
540502	314688	1436399715142
537864	155544	1436400183508
610018	204023	1436400197014
7355	193032	1436400253298
960778	390857	1436400319329
14885	375332	1436400328272
178526	466109	1436400480319
557761	373628	1436400526731
537864	252100	1436400570862
537864	339533	1436400577627
82475	257735	1436400578420
82475	257735	1436400579123
537864	79552	1436400580359
537864	208021	1436400581538
938512	459237	1436400935944
371606	325652	1436401052692
1318103	154171	1436401226557
519839	44465	1436401297036
574370	340375	1436401510968
1150086	270525	1436401881055
1225435	192582	1436402067535
1050845	383869	1436402166934
416496	72863	1436402172771
416496	72863	1436402254664
416496	312728	1436402346807
1225435	282942	1436402617028
1280984	75490	1436402757542
519839	10107	1436402794518
1246484	441588	1436403026437
808813	394391	1436403200282
862824	241462	1436403227284
1016281	420960	1436403274804
371606	78729	1436403354011
1116687	249228	1436403374026
1225435	307883	1436403598288
914009	227318	1436403643870
914009	227318	1436403643901
1183796	280320	1436403682851
893062	89639	1436403775919
1185271	234169	1436403892771
793827	57271	1436403894150
1246484	30588	1436404004706
814000	375311	1436404054521
814000	345874	1436404056231
814000	375311	1436404058735
814000	281131	1436404071139
814000	396747	1436404073080
814000	200931	1436404086001
814000	200931	1436404091573
814000	200931	1436404120644
1150086	345743	1436404142359
671780	396071	1436404168449
354084	322887	1436404250595
1042407	320	1436404261826
1225435	218531	1436404437189
1225435	282942	1436404447469
1225435	282942	1436404469090
1225435	192582	1436404470528
1225435	192582	1436404472188
1225435	192582	1436404475208
519839	418390	1436404602712
628771	167126	1436405008279
664173	301721	1436405162189
253867	418390	1436405195581
519839	416017	1436405221424
626261	335945	1436405623737
1063169	41963	1436405815965
1362312	5470	1436406072660
1063169	14250	1436406217408
949445	409804	1436406355323
622076	179980	1436406416533
238290	230931	1436406449943
660219	331978	1436406708230
950524	344592	1436406915569
1116271	211418	1436406917738
519839	178537	1436406982922
660219	361443	1436407029661
336940	336760	1436407046107
554973	59122	1436407091644
187102	41803	1436407323710
1298354	430200	1436407712436
424569	463617	1436407760181
519839	155196	1436408037470
1375966	465019	1436408068974
624516	270235	1436408266009
971998	387373	1436408406915
180912	310514	1436408545185
624516	175538	1436408595821
691012	461858	1436408834994
703467	343987	1436408914057
963354	42788	1436409053739
434675	308991	1436409417471
1159592	213303	1436409691913
234589	44465	1436409704631
1150086	166306	1436409719023
672218	461686	1436409729738
1063680	121895	1436409732926
672218	171878	1436409764860
858738	142819	1436409779838
858738	142819	1436409786471
672218	431632	1436409847452
1159592	213303	1436409870158
1150086	166306	1436410030097
157843	106741	1436410036082
672218	158912	1436410068891
1159592	131364	1436410166061
1150086	354585	1436410204225
764240	298830	1436410240116
764240	245852	1436410441544
1000057	271494	1436410583059
11462	179271	1436410912088
1387711	429948	1436410925291
959031	41798	1436411038118
719360	206930	1436411171956
433549	436664	1436411444250
893619	317328	1436411492816
159619	407947	1436411837911
159619	407947	1436411854658
159619	112047	1436412019272
159619	112047	1436412032139
721474	165839	1436412187730
721474	59229	1436412201069
279563	9646	1436412261792
1125756	25315	1436412918521
1125756	25315	1436412953087
465431	286517	1436413084861
1376817	366809	1436413087175
465431	409426	1436413098105
465431	409426	1436413239368
193146	269551	1436413320054
876573	144607	1436413538806
981607	439614	1436413555014
1059607	121584	1436413634379
1073377	208451	1436413657038
1059607	94121	1436413675519
1059607	274756	1436413704396
1059607	195265	1436413828526
597993	399005	1436413851459
1059607	178484	1436413854485
1059607	188650	1436413891016
1059607	194067	1436413959326
935244	221179	1436414056646
935244	115923	1436414066627
590890	172230	1436414282258
590890	75331	1436414312495
419771	164344	1436414312622
593270	257412	1436414335485
393334	305588	1436414514497
717404	242816	1436415103989
1073377	21815	1436415173138
453365	338660	1436415240144
1095831	241562	1436415252564
494566	449489	1436415265621
1073377	392583	1436415365743
755590	7943	1436415383051
1073377	413814	1436415440838
940483	165621	1436415627112
655937	201594	1436416241910
655937	201594	1436416244160
374417	272890	1436416258476
1040588	454766	1436416469371
136101	247785	1436416487080
1168496	411602	1436416540524
413235	103584	1436417067109
910106	58726	1436417137991
479032	349057	1436417191397
1108354	288161	1436417207774
609208	132005	1436417453106
187290	263258	1436417568695
910106	58726	1436417731863
187290	437382	1436417748352
33682	460570	1436417802579
33682	460570	1436417802672
390361	246568	1436417915258
440802	351288	1436418063014
685520	348099	1436418066217
440802	114200	1436418088646
487859	355324	1436418577110
1149100	311929	1436418647948
964178	34364	1436418728069
351849	430491	1436418728743
351849	438406	1436418977138
916943	287061	1436419009182
524146	362339	1436419060508
351849	233429	1436419100631
499246	452194	1436419176159
964178	57210	1436419183842
620432	238928	1436419519065
404224	274318	1436419534530
499246	333428	1436419647093
452965	33997	1436419971705
1124964	16052	1436420236558
940504	449118	1436420571245
1124964	348245	1436420635580
692447	265113	1436420753476
488343	139638	1436420825139
1124964	66474	1436420925925
1124964	330293	1436420996011
1124964	212804	1436421073333
1124964	310720	1436421252136
506431	67341	1436421314967
444320	365411	1436421359685
1376736	303828	1436421423383
452965	397451	1436421666485
6955	83837	1436421861805
267735	347183	1436422097274
1376736	303828	1436422236562
503269	446815	1436422411440
200251	304113	1436422471316
959284	390857	1436422520213
524146	466736	1436423005465
155133	427533	1436423256225
558812	92682	1436423311500
804210	248973	1436423667315
218469	41803	1436423726518
764240	187821	1436423839604
1079602	44465	1436423863666
764240	299817	1436424070474
764240	60510	1436424170812
764240	279063	1436424258545
890967	44465	1436424637671
597070	273104	1436425182909
719153	294557	1436425764758
719153	294557	1436425776758
719153	294557	1436425787375
719153	294557	1436425803517
286185	184913	1436427478539
1210221	219512	1436427934412
281553	461686	1436427970989
744717	148790	1436428281650
281553	213172	1436428606848
703922	254888	1436428670093
1244305	609	1436429055359
1244305	431122	1436429656551
401095	1152	1436435978402
893619	428390	1436436237030
999249	293167	1436436250495
1182251	321722	1436437985071
1334765	461091	1436439754990
980414	417059	1436439880132
289248	127799	1436439965354
980414	131385	1436440028761
1080579	412420	1436440333622
1080579	229901	1436440888986
1080579	463652	1436440930954
780611	69754	1436442650972
780611	241752	1436442758698
1053956	412898	1436444545833
2943	301345	1436444965699
394157	463280	1436445483790
140259	244458	1436445736737
780611	14547	1436446732884
128525	463617	1436446960953
115140	105134	1436447792429
835528	183361	1436449116046
835528	183361	1436449116078
1056318	366859	1436449606841
457547	218870	1436451931649
1304526	459475	1436452633079
1304526	459475	1436452654345
317087	268081	1436452886692
803936	247909	1436452928091
774274	302887	1436453588194
544751	216827	1436453700926
905178	357583	1436453909195
1057892	464649	1436454166140
860208	27516	1436454299684
173073	50934	1436454906235
1278934	253249	1436455243212
1066111	85089	1436455401386
705542	60120	1436455555077
319918	180876	1436455631510
1380677	35488	1436455632288
926079	117695	1436455798478
705542	386869	1436455973617
354579	6720	1436456064917
705542	460188	1436456161754
1165148	390857	1436456206998
705542	95447	1436456539517
1324810	42910	1436456742600
677110	123064	1436457316173
719297	393028	1436457364116
797479	80242	1436457407802
309763	220675	1436457415013
813971	183033	1436457422705
1375909	200802	1436457513778
885777	185810	1436457578979
1361150	132325	1436457635768
963354	415610	1436457757864
1150086	277362	1436457833471
1150086	277362	1436457835280
112518	354153	1436458100329
705542	244458	1436458215545
811967	127799	1436458255143
383771	78911	1436458593412
811967	68000	1436458667635
457547	162411	1436458771163
811967	354676	1436458901643
354579	104781	1436458926266
457547	167800	1436458956430
457547	167800	1436458956508
1205617	235200	1436459018786
131995	272069	1436459033943
457547	220163	1436459070187
457547	150540	1436459083523
333147	212767	1436459283965
958965	412981	1436459503253
1230022	372732	1436459505635
14545	288161	1436459574760
1206897	413784	1436459592981
952246	78911	1436459596699
434231	121489	1436459653406
1214445	27204	1436459677424
1232031	16370	1436459724754
1232031	464930	1436459838435
880081	220896	1436459912888
1150086	270529	1436460070825
14545	160343	1436460121671
705542	160343	1436460261749
1150086	142819	1436460556245
1150086	142819	1436460557552
369102	319680	1436460576990
952246	9187	1436460612852
1150086	119736	1436460621467
1319697	15544	1436460757337
125545	151550	1436460927173
416496	72863	1436460935290
416496	316753	1436461018097
1297062	204494	1436461036462
416496	316753	1436461062116
1150086	6720	1436461113200
28896	414044	1436461203957
189043	46232	1436461317702
863219	414044	1436461845150
416496	72863	1436461896898
125545	151550	1436461936531
327038	9552	1436462264201
952246	167543	1436462385083
1014071	252780	1436462552012
1150086	127688	1436462593566
568971	92499	1436462619494
568971	358485	1436462778689
1150086	239377	1436462782120
952246	136316	1436462817208
425023	63935	1436462892329
279563	438025	1436462922345
424291	228392	1436463003725
1404130	276035	1436463027603
494402	138861	1436463050077
513372	208959	1436463078953
568971	396510	1436463120834
1225789	267416	1436463139516
967739	371479	1436463294853
967739	304145	1436463355338
863219	450778	1436463524501
222570	71053	1436463552910
863219	148450	1436463595270
631313	184967	1436463616060
952246	424506	1436463640460
863219	304145	1436463648974
1015139	44465	1436463669909
1015139	44465	1436463671812
952246	206218	1436464019918
952246	57929	1436464059112
952246	288525	1436464094870
194560	272907	1436464153843
1230019	124721	1436464234950
638425	130885	1436464773243
950948	6633	1436464807060
1140817	27668	1436464847569
37093	312728	1436464847860
720903	416017	1436464890718
864973	250345	1436464974590
48820	461686	1436464987229
1150086	245168	1436465018429
209430	351074	1436465145461
48820	171878	1436465259027
48820	171878	1436465262908
216525	380450	1436465291846
48820	348272	1436465387805
48820	348272	1436465410466
1335508	120050	1436465444189
48820	293733	1436465460772
48820	293733	1436465465465
663488	9877	1436465467689
48820	459319	1436465479742
48820	459319	1436465488046
48820	459319	1436465496163
48820	447067	1436465503040
48820	447067	1436465514302
48820	447067	1436465527796
48820	447067	1436465531548
952246	434627	1436465545633
48820	286718	1436465592489
48820	286718	1436465597529
48820	125275	1436465597999
192993	395227	1436465602847
48820	125275	1436465606721
48820	125275	1436465617338
726770	450226	1436465648132
48820	425159	1436465682358
48820	425159	1436465686262
48820	415928	1436465691800
48820	415928	1436465695739
48820	276402	1436465708948
48820	276402	1436465715335
1230022	372732	1436465726026
48820	276402	1436465738004
48820	276402	1436465744621
697366	461686	1436466049527
416496	436172	1436466144176
416496	295537	1436466338734
1150086	360200	1436466358662
301177	80435	1436466389754
499382	393028	1436466523105
564150	17607	1436466563998
952246	116624	1436466577568
1150086	417559	1436466691260
1036689	167126	1436466766406
810980	214511	1436466792757
570023	114177	1436466853478
584247	375799	1436467187529
584247	375799	1436467192183
1103107	44465	1436467271181
952246	66424	1436467407677
863219	158194	1436467442265
1378924	123986	1436467640396
1313374	235673	1436467978433
416496	316753	1436468077400
127998	178348	1436468139989
127998	178348	1436468140021
507252	270207	1436468220546
507252	359325	1436468239765
720951	361985	1436468291956
416496	316753	1436468321881
1048816	399943	1436468366351
874524	169003	1436468562722
880620	279757	1436468662923
1098504	359446	1436468774859
1098504	39027	1436468790875
1297062	44465	1436468898257
997219	427147	1436469172601
1297062	257534	1436469293895
689956	438092	1436469388123
1150086	345156	1436469464293
416496	22436	1436469477137
768843	333227	1436469600296
306197	348131	1436469663430
306197	389693	1436469679153
1150086	44465	1436469888894
1183850	20934	1436469927259
179477	176709	1436469927997
1150086	44465	1436469953327
1043386	181995	1436470282497
647159	390445	1436470321764
1297062	244027	1436470391837
388337	309372	1436470431156
77669	36054	1436470458453
326063	280029	1436470485549
952246	46156	1436470764189
705542	102471	1436470827237
762170	443030	1436470831285
1166195	7943	1436470841592
850564	325673	1436471078953
850564	411959	1436471079454
808813	394391	1436471354758
1237565	303637	1436471362437
1053783	217946	1436471425655
1053783	217946	1436471428912
204174	464731	1436471573355
215421	459600	1436471708401
952246	190070	1436471875043
881179	281812	1436472012813
425407	375169	1436472018444
425407	375169	1436472018712
425407	375169	1436472019118
425407	145193	1436472027838
425407	351555	1436472062753
425407	351555	1436472065146
425407	351555	1436472069092
425407	411143	1436472085782
425407	181242	1436472119879
425407	230785	1436472142115
425407	68563	1436472145920
425407	223536	1436472148081
425407	15505	1436472179135
416496	342642	1436472223495
1297062	98178	1436472376292
82084	287557	1436472516054
423633	323034	1436472571087
416496	58086	1436472654338
1355721	395487	1436472817980
416496	409804	1436472897718
1355721	395487	1436472960647
1355721	395487	1436473022622
609788	316753	1436473153571
729726	136576	1436473161037
416496	48105	1436473190848
416496	48105	1436473347805
895468	73123	1436473428175
952246	395487	1436473445184
416496	274246	1436473548717
672218	72481	1436473628884
863219	197498	1436473646349
672218	169194	1436473674430
655995	374996	1436473818143
842413	242981	1436473865166
416496	202171	1436473866629
1224226	226496	1436473880548
1224226	86416	1436473929144
1154940	266942	1436473999997
962631	390857	1436474035132
1355692	29757	1436474123971
1154940	313481	1436474151745
252625	148770	1436474419339
833404	231482	1436474585407
983143	29196	1436474635662
778509	399175	1436474862720
1300756	320083	1436474898718
356531	156469	1436474967831
606319	324290	1436475118115
770968	349766	1436475204082
538194	182692	1436475426199
734846	45420	1436475447953
538194	103420	1436475455047
813971	42593	1436475467093
1124964	66643	1436475467652
1124964	15	1436475866825
952246	70148	1436475921790
946665	144635	1436475933780
247872	138427	1436476356787
419771	305496	1436476524517
1354220	102039	1436476659940
729726	13556	1436476843616
237262	305496	1436477090996
317182	148146	1436477122090
585885	247396	1436477149608
254328	163133	1436477238490
952516	30393	1436477367980
1002430	426174	1436477398177
1002430	64820	1436477414462
1008739	322501	1436477423459
1002430	312728	1436477442487
899963	322319	1436477500386
200863	9877	1436477552256
402745	400321	1436477566821
899963	348673	1436477579306
281202	384678	1436477594563
765884	246247	1436477630034
1002430	214571	1436477681739
1296703	441588	1436477721097
416496	156552	1436477777067
402745	458919	1436477778842
952246	441645	1436477865124
1406820	377888	1436477884767
563870	29757	1436477949280
563870	29757	1436477949327
974424	104017	1436478050013
689905	401151	1436478068369
331343	250942	1436478068604
968892	281818	1436478096979
1124964	15	1436478201889
1244571	88432	1436478201889
1297062	164695	1436478205349
1124964	16052	1436478239618
1002430	161666	1436478257002
503660	17137	1436478267415
1002430	58086	1436478272054
1124964	66643	1436478284526
461590	29196	1436478315284
1124964	348245	1436478350828
461590	386502	1436478382135
461590	386502	1436478382150
124456	29196	1436478510900
705542	55955	1436478628511
130865	324290	1436478641304
976885	204677	1436478677897
179734	398202	1436478701410
179734	88577	1436478718539
179734	235636	1436478731620
952246	293304	1436478825975
811986	76447	1436479028036
1279774	44609	1436479033413
585885	247396	1436479134442
85201	228017	1436479143048
85201	80292	1436479203188
286437	188698	1436479379246
85201	18859	1436479457432
952246	340375	1436479473184
59546	324391	1436479475974
85201	32227	1436479493727
521637	272976	1436479494861
85201	27897	1436479586613
863141	442172	1436479660219
227677	339703	1436480068915
899857	83639	1436480096136
21724	118752	1436480182598
329932	339703	1436480325790
386193	306946	1436480362761
952246	55955	1436480563028
849457	109656	1436480586687
849457	79572	1436480606154
850564	376008	1436480681903
763234	377216	1436480684530
1334441	357054	1436481082375
1155296	73602	1436481100527
196448	159747	1436481115046
246842	339703	1436481159421
196448	216102	1436481199358
952246	259962	1436481290642
632951	320494	1436481324622
848444	268048	1436481326800
695133	214277	1436481337153
1392785	218870	1436481415198
1403769	312728	1436481427717
196448	275193	1436481642899
904135	458271	1436481667612
1155852	144507	1436482017586
952246	144635	1436482042979
1155852	460614	1436482086903
1155852	114177	1436482106005
1155852	74288	1436482114008
1155852	46938	1436482130817
1134975	312728	1436482239147
88228	101718	1436482264799
1150086	268081	1436482288976
716789	411723	1436482727585
800302	212427	1436482831431
716789	209626	1436482831905
716789	209626	1436482837711
800302	4420	1436482882946
189857	31648	1436482894630
1012886	319084	1436482925791
745037	239750	1436482987319
206495	279457	1436483013164
935789	419972	1436483095236
528562	373842	1436483157933
1151156	409804	1436483296788
1403769	409804	1436483328411
10369	334432	1436483335502
895189	340375	1436483352639
528562	220963	1436483511279
1183078	371585	1436483532891
528562	379192	1436483539686
1151156	46232	1436483556761
1095470	457231	1436483719941
1151156	317691	1436483763118
1095470	462423	1436483809031
767995	276494	1436483920273
389002	420960	1436484045150
974424	104017	1436484142622
840714	87188	1436484229698
952246	73602	1436484391538
334690	436666	1436484404228
1275491	315543	1436484443714
334690	112146	1436484653402
493599	330469	1436484732233
334690	156436	1436484813252
1095470	462423	1436484915478
981559	158765	1436485019506
1095470	462423	1436485211473
6958	187200	1436485313169
