user_id	item_id	time
890980	390934	1437066997826
171174	402580	1437067046493
890980	382419	1437067708067
522428	192245	1437067819667
1260481	443344	1437068061113
482240	385254	1437068226435
1086913	191203	1437068290389
718266	187351	1437068608509
718266	294531	1437068608556
225852	213834	1437068661472
225852	445351	1437068661534
1260481	23250	1437068754881
76913	440560	1437068806570
395684	315543	1437069101211
530559	244819	1437069243852
890980	283776	1437069410783
890980	34868	1437069410798
890980	329587	1437069410814
890980	111436	1437069410830
890980	199279	1437069410830
890980	231313	1437069411004
890980	96441	1437069411004
890980	1510	1437069411004
1336835	434811	1437069424851
1336835	321089	1437069424898
518659	183639	1437069680509
518659	227822	1437069680509
518659	321089	1437069680509
890980	98491	1437069711533
890980	354881	1437070302900
698846	403933	1437071132754
688912	138290	1437071188024
688912	362969	1437071188055
890980	168111	1437071344646
376905	8271	1437072464010
1035750	213834	1437072647689
1035750	445351	1437072647893
1269087	358878	1437073223576
636149	412615	1437073545483
395626	5730	1437073905875
768946	233925	1437074682962
768946	441981	1437074682993
475479	17478	1437074961746
890980	196923	1437075468150
1036016	6973	1437075545236
135738	9199	1437075999349
1150086	352634	1437076027885
789699	385602	1437076030852
533967	355324	1437076047122
1363955	113019	1437076237005
1290796	393207	1437076282388
1290796	340190	1437076282419
488462	461686	1437076526600
1171341	266900	1437076724109
1150086	5675	1437077109599
530559	382419	1437077301909
890980	265082	1437077718638
314683	240742	1437077844560
178888	445351	1437078357183
199473	362068	1437078622651
1090856	78144	1437079055464
890980	48011	1437079172140
1085279	348495	1437079224365
1399144	17163	1437079322224
813175	31768	1437079422416
788475	151873	1437079621559
54524	307443	1437079786864
54524	88831	1437079786957
54524	364789	1437079787035
239362	227790	1437081052742
977751	221290	1437081095916
1151093	445351	1437081183854
611155	338721	1437081389646
1282058	436958	1437081684235
1199413	420960	1437081836014
521488	347641	1437082107249
677329	21163	1437082655720
553252	340794	1437082946919
530559	335592	1437083235697
79721	443344	1437083636610
707002	278872	1437083799145
530559	181315	1437083843688
530559	348160	1437083843688
985513	10384	1437083858910
1150086	457045	1437084071385
530559	377691	1437084208215
1082305	438484	1437084230278
265897	47000	1437084498818
1150086	19833	1437085080265
163083	97441	1437085292282
905132	303573	1437085442743
163083	274756	1437085485672
1062192	120098	1437085670188
1062192	66187	1437085670251
1062192	141240	1437085670251
722312	456489	1437086270702
805780	274443	1437086331358
805780	198784	1437086331420
203851	444190	1437086610928
97675	17798	1437086630712
97675	344616	1437086666342
97675	91547	1437086666342
97675	98633	1437086666342
97675	208884	1437086666342
1178506	463663	1437086719173
530559	355994	1437087169917
1150086	318421	1437087845367
1150086	263765	1437087845367
890980	96675	1437088174144
1099198	387325	1437088184441
1150086	184973	1437088228377
530559	159200	1437088720756
530559	180684	1437088720756
530559	445232	1437092076273
1040321	455629	1437093219128
1040321	434592	1437093219158
530559	357519	1437093851492
530559	34977	1437094650388
530559	232768	1437094650388
128147	259330	1437094813136
128147	167121	1437094813151
530559	48289	1437095057948
63351	312728	1437096375446
1098391	199568	1437097071380
1094021	55364	1437098099851
1094021	233507	1437098099851
583425	136745	1437098824013
974226	380810	1437099378855
974226	367899	1437099378855
974226	59772	1437099378886
974226	49692	1437099378886
974226	94437	1437099379013
974226	207907	1437100726504
1318309	368403	1437100996301
1022432	342777	1437102404926
1084741	247225	1437103764378
1084741	190774	1437103764378
1169792	243247	1437104505313
261325	217605	1437107382870
921696	71380	1437107666793
471670	26228	1437109666938
195911	112782	1437109754847
1086903	268883	1437110152393
1300280	60481	1437111418475
1075444	402871	1437112587731
128066	375118	1437113352010
237865	381613	1437113872157
237865	446645	1437113872157
237865	104116	1437113872188
1146431	65633	1437114075440
1391499	459475	1437114776134
1391499	244250	1437114776150
151476	228287	1437115285997
151476	13825	1437115286013
407882	64026	1437137488162
407882	412906	1437137488162
1357597	286171	1437140592622
465949	444163	1437142235671
232309	222150	1437143209411
232309	321876	1437143209427
232309	23332	1437143209427
232309	294531	1437143209427
722990	96680	1437143361340
722990	56630	1437143361404
1008739	58086	1437146610298
890980	375332	1437146833976
890980	99824	1437147899903
1279737	93558	1437148112372
1279737	326819	1437148112372
917188	2008	1437148269169
1045077	445459	1437149658830
1297062	124478	1437150256056
746666	387373	1437150893231
94071	145403	1437151313482
1067810	295209	1437152607577
4113	231807	1437152885894
890980	212006	1437152892514
210644	132633	1437153056803
210644	284414	1437153056803
210644	307117	1437153056803
210644	402462	1437153056803
1148408	413250	1437153670533
168505	348938	1437155260095
219105	283115	1437155861859
410452	244939	1437155931112
410452	451427	1437155931128
410452	338721	1437155931128
890980	224079	1437156422442
354368	187351	1437156528419
1150086	316753	1437157211999
695198	430267	1437157478736
1297062	280328	1437157808537
935624	64958	1437158498092
681283	301379	1437158936746
1150086	428554	1437160116383
755979	415862	1437161418910
981430	116624	1437161421720
747097	40853	1437162033014
481982	225249	1437162184722
1150086	124214	1437162387318
1222708	192449	1437162484649
1200726	330029	1437162978153
1150086	100282	1437163104265
890980	95933	1437163287780
1150086	441852	1437163655999
27326	178108	1437167386778
1228310	380484	1437168049345
521841	444365	1437168461711
609963	330481	1437168508356
609963	138017	1437168508403
1150086	52371	1437168699797
1166469	72422	1437169337994
1150086	368788	1437169858131
1228172	434289	1437169974577
1228172	213834	1437169974608
890980	123645	1437170130568
1297062	360487	1437170236091
1150086	285400	1437170386510
1271021	317192	1437170410050
1297062	391075	1437170498826
143585	147037	1437170600695
100809	36117	1437170715499
100809	425892	1437170715499
100809	81944	1437170715515
164303	316243	1437171239577
95090	450455	1437171262538
676722	186994	1437171677200
676722	152398	1437171677200
1297062	302066	1437172198719
1297062	260900	1437172198719
1297062	381436	1437172198734
564572	139479	1437172292265
1243262	302066	1437172933502
1243262	260900	1437172933555
334471	167534	1437173045620
334471	163376	1437173045623
334471	164034	1437173045624
930934	256721	1437173402678
1006522	318941	1437173606782
492404	98051	1437173635353
1006522	62737	1437173737202
1006522	374759	1437173913958
890980	312388	1437175006091
1150086	72944	1437175916666
813971	358984	1437175995443
1215257	134108	1437177164852
345160	162046	1437179236337
345160	2828	1437179236342
861356	174189	1437179393442
993905	319196	1437179801600
1297062	204057	1437180061491
1297062	437932	1437180548729
1341849	380815	1437180855592
403958	332065	1437180968565
403958	8140	1437180968627
1297062	82174	1437181186926
1146952	92493	1437181770695
1112178	312728	1437182185376
175771	122941	1437183737793
1216259	264111	1437185164882
610683	116380	1437187545022
702055	218648	1437188149265
993674	272907	1437188893372
783408	296561	1437189193316
791616	104793	1437190142180
1030990	38175	1437192116250
1099348	243247	1437192867950
1062424	356029	1437195703022
1152128	33970	1437195867971
988009	375011	1437195871701
988009	308353	1437196441920
988009	181102	1437196441982
410314	27494	1437196719541
238437	241555	1437197926427
835094	228166	1437200238271
1192236	171815	1437201558730
663166	312728	1437203816022
1307498	25920	1437206345571
1307498	298904	1437206345587
962131	445351	1437237743323
962131	213834	1437237743323
840076	309403	1437238181118
530559	35459	1437239160843
371606	219512	1437239927988
962131	130815	1437240432893
239974	72721	1437240756688
812909	132683	1437240888879
962131	440892	1437241246661
530559	426031	1437241417731
1045445	56269	1437241838991
987857	312216	1437242240964
371606	452194	1437242953458
371606	175749	1437243633771
371606	176648	1437243633786
371606	424506	1437243633786
1361256	140365	1437243870566
358806	437602	1437244573439
530559	278900	1437246255397
1103914	209419	1437246717333
1103914	228613	1437246717333
1103914	16881	1437246717380
530559	127634	1437246777731
540387	330469	1437247337398
264899	346067	1437247901209
962131	84947	1437248341866
1103914	290163	1437248737142
1103914	429598	1437248737189
540789	360825	1437249305675
157882	78494	1437249402448
294027	222333	1437249420021
880959	240262	1437249470740
1214320	412207	1437249718390
96947	68070	1437250052881
1090887	412207	1437250106470
1259989	293850	1437250921022
962131	115258	1437251225220
233038	25298	1437253444490
19500	355994	1437253473501
584224	280058	1437254235027
530559	2463	1437254420100
371606	126644	1437254942658
371606	234033	1437255562125
649448	441668	1437255838071
530559	27926	1437256335922
962131	275625	1437257087571
734350	187026	1437258058888
962131	39959	1437258853575
241145	230099	1437259555824
241145	291609	1437259555824
241145	396265	1437259555824
1078946	380649	1437259775739
1078946	172004	1437259775817
1274778	56441	1437259973341
962131	320130	1437260399716
498233	221317	1437260921748
400271	257040	1437261287224
250139	213834	1437262159340
250139	445351	1437262159387
857188	160815	1437262366728
962131	279905	1437263208217
962131	346088	1437264333294
169436	265760	1437264733884
1187858	263741	1437267071603
962131	103492	1437267200579
962131	11279	1437268095843
962131	13925	1437268095858
74260	42523	1437269822028
471176	291877	1437269990541
390770	248239	1437272652822
1036059	346186	1437279073916
1036059	385708	1437279073978
922581	50564	1437282106885
922581	407460	1437282106885
993282	306086	1437282827628
305404	225770	1437283567210
376440	325310	1437284544808
527144	40702	1437289242082
1167125	237422	1437295490153
116236	48541	1437314827069
1035968	325310	1437319370699
1126685	440691	1437319373251
968159	32581	1437319494318
968159	461686	1437319494318
968159	44329	1437319494333
968159	431940	1437319494380
968159	144706	1437319494427
968159	198041	1437319494443
1304759	441668	1437319649281
36707	88921	1437319876438
716315	240558	1437319952449
716315	227602	1437319952481
225109	325065	1437319999183
907797	374092	1437320107680
1048883	20968	1437320544734
204101	415301	1437321236808
1149471	217605	1437321304012
419612	274460	1437322879032
580297	292869	1437323712733
274886	98198	1437324188118
172132	376671	1437325116646
530559	400321	1437325881509
530559	50626	1437325881509
530559	429704	1437325881509
264190	119433	1437327090313
476780	154925	1437327255462
467595	332175	1437328955711
893541	410389	1437329186990
1333311	342530	1437329400442
240222	294267	1437329598080
371606	463617	1437330191768
371606	213834	1437330191784
940760	413882	1437330422682
371606	413839	1437331072918
950833	257575	1437331374015
265643	153948	1437331480809
1235136	101156	1437332024851
633718	196180	1437332284627
783700	272324	1437332603443
1373207	362191	1437333014329
1260804	37029	1437333708744
371606	360825	1437334314774
1369915	240558	1437334768464
1369915	88098	1437334768480
244468	95933	1437335989851
739473	392020	1437336515460
739473	159822	1437336515460
1350190	138114	1437336727205
1350190	140527	1437336727205
120331	222888	1437336966004
420548	176363	1437337003955
530559	295066	1437338544329
371606	379480	1437339059337
982271	215868	1437339131103
441527	120357	1437339542801
530559	328185	1437339556064
530559	37029	1437339556064
737454	416017	1437339867932
458738	203915	1437340018365
530559	266439	1437340299582
908372	450082	1437340358163
756562	144991	1437341590864
756562	451676	1437341590958
312459	372395	1437341595686
312459	290269	1437341595686
530559	228392	1437342084504
582933	134441	1437342492354
922817	346088	1437342567615
120444	340994	1437342653963
120444	351469	1437342653979
120444	159996	1437342653979
1279866	232889	1437342730370
530559	170671	1437342972308
582933	406021	1437342981887
591869	247601	1437343062354
387037	199	1437344449581
866629	399531	1437345327220
46568	202512	1437345556963
622025	404127	1437347321774
519736	121489	1437347743000
530559	224481	1437347856430
530559	133647	1437347856430
244468	55251	1437347915930
582933	233320	1437349143602
1088103	346088	1437349457494
582933	346088	1437349886720
104434	187026	1437352636391
648175	309821	1437352870661
524682	241450	1437354878438
1210029	338427	1437356733918
1306369	6432	1437357567032
440941	283138	1437357861534
413938	316517	1437360235773
939395	321905	1437360862449
793007	279534	1437363442039
819210	221317	1437364128334
756996	26102	1437365544463
987045	441199	1437366765532
103637	12728	1437366964870
103637	150098	1437366964948
103637	2422	1437366965010
103637	386049	1437366965120
103637	352889	1437366966136
1327847	193272	1437367028115
758359	30959	1437367649532
758359	162643	1437367649594
283621	336842	1437367684384
283621	157644	1437367684384
283621	313902	1437367684384
283621	14059	1437367684462
934208	127123	1437368017493
934208	290146	1437368017493
934208	213834	1437368017573
257291	286939	1437368757995
57499	432357	1437369702743
840031	128147	1437369887983
634736	21551	1437370355971
662475	65719	1437371271131
662475	1590	1437371271131
1379388	341702	1437371897194
1244337	291217	1437371996941
1177847	29659	1437372352076
692959	65719	1437372665893
1058710	300315	1437372673993
716315	197455	1437373994638
1398811	386518	1437376193408
806014	161354	1437376440442
806014	450276	1437376440504
1237699	227790	1437376986241
295358	129926	1437377471942
543532	127569	1437380019258
1314950	433423	1437390356337
660393	398141	1437392438916
660393	224549	1437392671277
152887	250547	1437394328082
580562	116527	1437396459326
673138	143490	1437401227411
814663	39272	1437402049917
161883	388897	1437403924444
268571	355325	1437403945322
673138	205128	1437404092865
673138	72273	1437404092865
814663	202143	1437404838696
530559	192491	1437406429830
1110523	315387	1437406538555
1110523	72435	1437406538570
582933	289103	1437406563122
389947	424409	1437406591843
801365	222082	1437406686755
982453	463301	1437407488558
982453	373295	1437407488669
530559	373698	1437407522874
1044121	250304	1437408326030
617591	376283	1437409166668
1328538	461686	1437409221829
493213	232780	1437409551303
173056	213423	1437409916216
173056	169962	1437409916216
173056	65218	1437409916232
173056	56823	1437409916263
173056	217278	1437409916263
124269	382787	1437410303983
124269	44888	1437410304202
475479	65091	1437410566640
1305317	296896	1437411000805
1305317	354982	1437411000805
478995	320901	1437411678570
1376763	100282	1437411857842
771838	312276	1437412096810
455557	150547	1437412788465
12506	232085	1437412796016
1053783	88098	1437413214507
1053783	192288	1437413214507
1053783	148102	1437413214507
890980	187026	1437413252948
221211	445457	1437413608414
582933	11279	1437413746886
62656	384302	1437413911609
600485	294325	1437414056256
956343	279534	1437414107417
672855	354881	1437414594825
672855	331937	1437414594888
247247	216647	1437414785699
582933	432357	1437415055454
530559	463617	1437415145856
381345	46232	1437415186993
1123577	220136	1437415275867
530559	342331	1437415347767
261667	373107	1437415350102
1175856	205646	1437415488433
570586	133647	1437415797322
1361256	51118	1437415899326
120601	229071	1437416179275
875557	33777	1437416231303
366464	290999	1437416302179
530559	219609	1437416504926
896347	107238	1437416665770
986730	265113	1437416695028
890980	143046	1437416727197
890980	50648	1437416727244
890980	130865	1437416727290
1201435	254301	1437417319094
582933	459149	1437417354499
728253	304742	1437417428449
890980	225856	1437417517076
1297062	464812	1437417635157
530559	320970	1437417683753
1297062	208000	1437417850146
525397	56349	1437417919998
525397	35158	1437417920029
274980	111572	1437417942587
582933	190463	1437418263063
1297062	337327	1437418327747
1036452	309787	1437418688924
876612	64099	1437419088888
975652	47524	1437419234152
188684	410389	1437419255742
398227	269085	1437419417966
216020	208939	1437419653160
1273262	290146	1437419716408
1014701	360033	1437419819834
1014701	72715	1437419819834
1014701	376151	1437419819834
1014701	57247	1437419819834
1014071	96027	1437420009822
1014071	318420	1437420009822
1014071	35403	1437420009822
1014071	372252	1437420009838
1363173	411886	1437420416356
1342297	277183	1437420556733
861630	146471	1437420747877
861630	42593	1437420747877
1391732	346088	1437421331913
1297062	158314	1437421628863
892646	58719	1437421892998
582933	188177	1437422044987
1338668	354585	1437422337260
582933	66480	1437422584145
267731	278893	1437422645029
354764	233734	1437422922565
1376763	314942	1437422983207
1376763	213834	1437422983207
1376763	445351	1437422983223
805448	289103	1437423312489
1339096	295345	1437423572483
948961	33883	1437423705661
582933	259357	1437423730255
345244	215868	1437423949233
890980	153778	1437424091802
209557	306492	1437424851592
1376763	192251	1437425367920
891942	282622	1437425475956
720020	344527	1437425670941
30438	260217	1437426193167
733771	396938	1437426209476
1297062	130815	1437426416223
1054808	449912	1437426599385
1304217	293946	1437426760320
1376763	76196	1437426974276
1248943	234493	1437427483648
1248943	392548	1437427483648
511086	426116	1437427527646
530559	345448	1437427582760
475479	461091	1437427585766
1241454	177257	1437427611083
947829	403969	1437427908813
890980	393562	1437428246285
582933	15587	1437428894401
1158402	49040	1437428928573
890980	321089	1437429159710
890980	154912	1437429159710
433786	221329	1437429386316
486906	269811	1437429541046
924551	412388	1437429543990
106554	412332	1437429841122
499745	367395	1437430214859
843805	124524	1437430462539
719055	72422	1437430707769
582933	45175	1437430870714
1330816	37029	1437430966269
135153	33912	1437431141804
274064	117699	1437431156292
890980	11279	1437431261280
595844	337198	1437431878311
973195	244833	1437431978831
1051368	190594	1437432168560
379698	384415	1437433125072
582933	449468	1437433231082
302183	226496	1437433427802
1398970	359439	1437433429127
582933	268883	1437433892993
890980	218531	1437434020547
973195	222957	1437434020708
1042434	461686	1437434405355
1042434	14427	1437434405371
1042434	442300	1437434405371
1042434	108924	1437434405371
1042434	250375	1437434405371
1117667	361976	1437434418776
890980	372523	1437434763949
1297062	413865	1437435129662
842357	13783	1437435401935
496313	361805	1437435654040
890980	246366	1437436249320
946197	445106	1437436407342
582933	445351	1437436710267
582933	213834	1437436710267
914636	207430	1437436876706
954086	435808	1437437066939
1297062	73602	1437437294972
586748	88037	1437437536500
416496	312728	1437437676741
955154	48030	1437437685339
416496	64820	1437437750267
416496	266439	1437437862829
1095484	378663	1437437899787
603011	389838	1437438542358
1377165	337632	1437439142115
159030	197962	1437439152638
720666	290999	1437439428277
824842	236266	1437440301779
1297062	291877	1437441156229
1126939	80435	1437441186557
893009	201311	1437442056360
1297062	78729	1437442591498
824335	129279	1437443067314
612711	50671	1437444242726
782163	197455	1437446516279
747251	70801	1437447088761
671765	228644	1437447470101
675209	189265	1437448165392
1019196	250019	1437448189085
895744	123064	1437448842215
558258	383212	1437448944007
468318	350398	1437449530087
515962	299440	1437450696406
331000	434726	1437451649254
823349	459701	1437452849087
943123	292444	1437453357964
1092797	131760	1437453975036
1005330	324833	1437454895690
1005330	5043	1437454895690
530277	251813	1437454992566
1220230	339703	1437455235810
346862	306297	1437455326248
1123575	393956	1437455403663
1123575	389838	1437455403773
74832	319608	1437456414575
1099612	450082	1437458037722
157122	370236	1437458149417
211706	18724	1437458244238
211706	461233	1437458244285
211706	199158	1437458244300
505313	346534	1437463581018
6265	66480	1437468818769
1327853	16771	1437473069473
822168	174419	1437479731373
1209226	320130	1437483841302
396571	264972	1437485578139
396571	254655	1437487209167
396571	299804	1437487209167
102877	268883	1437488212236
1007372	133954	1437488931885
1254762	83952	1437490220368
657414	313857	1437491925972
1150086	190416	1437491970874
757355	79955	1437492035295
813035	423357	1437492315228
813035	365166	1437492315228
813035	238445	1437492315228
410479	405889	1437492529364
1036016	238766	1437493035007
1215287	383785	1437493098661
904351	436034	1437493394087
1141663	358348	1437493725217
627323	351975	1437494022151
548824	176162	1437494114026
1350073	14214	1437494974889
886025	185535	1437495388749
615910	139207	1437495757202
863452	136565	1437495783165
1001901	48030	1437495995179
427583	62737	1437496621819
1190478	99647	1437496808839
758315	381766	1437497026975
1175330	57255	1437497558438
902186	286195	1437497565919
902186	65021	1437497631447
757355	414388	1437497726742
1150086	246090	1437498000005
1150086	418606	1437498633816
416496	143860	1437498896034
416496	216930	1437498975783
824842	56782	1437499273099
62893	25662	1437499355824
824842	50275	1437499442979
530559	329311	1437499515063
987921	140887	1437499834341
1177596	62613	1437499955243
497270	46232	1437500007817
277873	253615	1437500128798
801664	399723	1437500206007
680858	202171	1437500267235
680858	35357	1437500267266
890980	368841	1437501261847
416496	147008	1437501991353
890980	445351	1437502011529
890980	213834	1437502011529
1318447	231352	1437502232683
757355	288846	1437502264328
591430	333025	1437502385351
416882	48030	1437502437205
890980	149767	1437502438860
890980	246532	1437502438860
887520	192931	1437502580605
639450	96375	1437502601471
460668	168367	1437502618642
1112013	253615	1437502754478
1150086	212006	1437502827808
776665	237941	1437503183893
812707	183411	1437503346989
728281	450082	1437503416206
748726	231196	1437503953840
1183717	222172	1437504026827
757355	2641	1437504180615
14618	157770	1437504220636
1131565	166306	1437504499412
757355	362059	1437504729369
1297062	280754	1437504935432
987655	40513	1437505019841
757355	101718	1437505076104
1297062	441907	1437505196575
757355	304920	1437505423340
757355	443190	1437505423512
824071	33993	1437505598615
1150086	240534	1437505936045
858750	107686	1437506253547
1150086	415160	1437506289169
890980	124938	1437506512562
154919	250375	1437506569019
154919	285154	1437506569034
154919	108924	1437506569034
526081	441907	1437506673603
518417	420960	1437506798834
1169625	147770	1437507204410
866327	450082	1437507363681
768946	246149	1437507437070
530559	182407	1437507615797
950881	187208	1437507805991
757355	249448	1437507931922
757355	430340	1437507932003
530559	61203	1437508343170
749945	217605	1437508454896
385857	258810	1437508500738
385857	67175	1437508500754
385857	173313	1437508500754
385857	563	1437508500754
657414	66424	1437508512615
757355	272963	1437508630358
38711	235344	1437508811368
38711	176162	1437508811368
757355	394518	1437510101080
890980	191203	1437510226174
369432	453192	1437510483265
896347	54698	1437511037961
661809	190534	1437511394022
1106288	395596	1437511672149
824842	59004	1437511954366
109926	456850	1437512178855
1350828	244374	1437512266451
906325	187129	1437512926347
890980	104469	1437513071887
544774	193518	1437513976721
890980	5470	1437514355648
908818	405714	1437514398747
1297062	186702	1437514592122
1297062	167126	1437514592122
451676	47024	1437514636363
824842	75490	1437514811526
757355	155079	1437514926201
890980	293946	1437515266775
890980	424193	1437515266775
890980	174265	1437515266807
1102743	139346	1437515313243
1102743	281667	1437515313274
1102743	465522	1437515313289
940070	220066	1437515562160
940070	375246	1437515562222
757355	463693	1437515611813
757355	257990	1437515611813
1206600	435047	1437515852715
577903	226738	1437516649971
577903	51650	1437516649971
1053258	93012	1437516660267
1277748	233936	1437516716369
235498	12609	1437516982720
757355	167769	1437517174118
1165753	164683	1437517351074
684213	326213	1437517369904
684213	61875	1437517369904
530559	263741	1437517729778
1349720	395497	1437518296669
757355	380438	1437518451824
1150086	139515	1437518853134
1098607	380993	1437518910330
757355	21455	1437519404569
904351	437715	1437520644037
914409	107017	1437520834073
914409	361945	1437520834073
914409	226870	1437520834105
914409	351125	1437520834105
914409	274129	1437520834120
914409	128745	1437520834136
914409	157680	1437520834136
914409	180684	1437520834151
111080	379480	1437521107885
1150086	18626	1437521445137
1150086	170894	1437521445137
515962	209734	1437522300406
81638	369112	1437522517712
229841	174882	1437522546768
890980	379953	1437523588943
890980	6786	1437523589006
757355	125440	1437523662778
981266	395596	1437523693661
1054824	197642	1437524127347
1150086	24154	1437524195184
890980	380394	1437524334271
410094	410122	1437524546413
441506	55112	1437524650868
441506	466710	1437524650868
757355	226327	1437524730381
748035	300766	1437525149845
994633	268883	1437525867397
757355	136860	1437526830486
757355	336393	1437527672408
275692	222888	1437527881477
1150086	75873	1437527944891
1150086	148103	1437528447777
893630	52371	1437528735447
1041043	3881	1437528771898
895999	345448	1437528842768
890980	444824	1437529094422
730192	100282	1437529489855
579659	445109	1437529678493
398205	266140	1437529840485
398205	89901	1437529840501
398205	457970	1437529840501
398205	16775	1437529840501
398205	257031	1437529840501
398205	288525	1437529840501
398205	120432	1437529840548
398205	357712	1437529840563
1402116	89001	1437529925606
890980	134191	1437530074846
890980	283573	1437530074846
757355	279585	1437530160449
1177288	52993	1437530273517
1177288	229719	1437530273517
371700	429721	1437530425394
103808	325772	1437530626229
757355	223355	1437530739344
1150086	221900	1437531409490
176153	92361	1437532263053
895230	93926	1437532305591
895230	157187	1437532305591
757355	119736	1437532449086
757355	186702	1437532449086
757355	210137	1437532449102
757355	200537	1437532449102
757355	465951	1437533016796
757355	59050	1437533016905
757355	85334	1437533016905
189473	434688	1437533305969
883121	465522	1437533520695
687602	449391	1437534181345
687602	78268	1437534181361
687602	373380	1437534181361
687602	54698	1437534181361
1030896	17189	1437534265930
986223	14428	1437534681321
986223	158912	1437534681321
1023761	46156	1437535594145
1389243	128745	1437535738014
1218647	213448	1437536719799
1362292	293279	1437536762171
669949	161772	1437537391979
669949	427431	1437537392026
669949	370805	1437537392026
147248	445351	1437538491336
147248	213834	1437538491336
371540	215363	1437538657207
37183	191733	1437540367739
1367269	238677	1437540415021
854879	129279	1437540630367
74280	140248	1437541142202
1113064	130815	1437541312435
273362	312827	1437541326956
227343	243355	1437541568562
442911	388097	1437545160895
766104	303229	1437545218296
778442	282419	1437548142791
387144	287449	1437548682581
387144	28238	1437548682644
981541	153437	1437550422788
283604	334942	1437556766913
126771	334942	1437557262543
488322	263008	1437565146915
488322	20444	1437565147010
488322	75032	1437565147057
680400	419371	1437568867246
1144604	379480	1437569215240
896347	449391	1437569294393
314475	19269	1437573898117
314475	133964	1437574351395
757355	60908	1437578202833
757355	60682	1437578202927
1308653	99610	1437578593075
116458	46660	1437578594392
265295	29196	1437578606890
895999	46156	1437578816536
304883	347105	1437579631185
928951	18717	1437579663082
928951	232172	1437579663129
928951	190254	1437579663145
1133713	17601	1437579768823
61720	23332	1437580119401
73635	126307	1437580153879
45183	43447	1437580316188
1404233	350960	1437580443035
485368	279457	1437580759175
485368	457338	1437580759175
485368	446820	1437580759190
1150086	199026	1437580856016
851296	371228	1437580887804
635351	119736	1437581597705
1150086	179601	1437581635117
530559	62442	1437582268772
1264132	398666	1437582930634
1319777	255708	1437583147249
768923	382419	1437583549408
890980	303161	1437583549909
363924	360922	1437583591799
451822	368841	1437583900539
563081	244834	1437584330237
561543	77365	1437584551724
321851	462188	1437584607162
518659	272976	1437584753245
518659	130226	1437584753292
518659	272770	1437584753339
518659	288078	1437584753370
890980	129279	1437585015530
475479	285696	1437585480515
475479	199026	1437585480515
807730	63102	1437585741250
890980	303229	1437585754771
670011	3675	1437585891355
1215406	332078	1437586085551
1150086	187549	1437586129027
757355	61264	1437586631767
890980	187405	1437587485546
1036936	284312	1437587864470
477826	69783	1437588033621
757355	303842	1437588041139
757355	257115	1437588041170
757355	256181	1437588041201
757355	96394	1437588041201
336757	419231	1437588446542
412781	445351	1437588897685
412781	213834	1437588897685
1307620	279332	1437589289180
387516	103985	1437589522682
1150086	458608	1437589668532
890980	288205	1437590394108
896066	263008	1437590394264
475479	196398	1437590571004
51670	180751	1437590699372
427854	32267	1437590898135
857125	370998	1437590927399
475479	149767	1437591227931
989283	217605	1437591367984
1268600	343828	1437591462068
309843	375118	1437591524360
890980	26210	1437591641058
757355	238925	1437591652855
757355	346971	1437591652917
757355	359990	1437591927154
1191985	290172	1437592064821
821083	77467	1437592135252
821083	189764	1437592135267
1238791	192738	1437592308109
1238791	400397	1437592308124
1238791	325209	1437592308140
1238791	205648	1437592308140
890980	441852	1437592428718
1401744	437342	1437592435581
517019	187934	1437592629670
1230504	339606	1437593071424
757355	355994	1437593959997
570583	248455	1437594155025
1150086	293735	1437594301274
1288048	339703	1437594302071
341900	258293	1437595041866
890980	428433	1437595083038
931020	231907	1437595362696
174972	36370	1437595559740
174972	424193	1437595559740
174972	119433	1437595559850
223493	133907	1437595582264
917005	458489	1437595640540
895969	283115	1437595674261
804846	441852	1437596204374
449371	48030	1437596857747
252258	100282	1437596940291
180776	246532	1437597113619
697830	223355	1437597255836
1317180	314074	1437597256509
523703	180876	1437597934891
523703	288525	1437597934891
33717	236158	1437598133381
492800	212438	1437598344495
641068	248718	1437598690394
757355	138931	1437598710130
518461	224586	1437598973613
893009	155942	1437599001863
1024919	3283	1437599062301
530559	29863	1437599082214
530559	14520	1437599082371
1150086	127722	1437599167648
475479	437122	1437599844451
1376500	449437	1437599912202
1150086	273980	1437600350211
1307375	310207	1437600435190
475479	308967	1437600609806
475479	56782	1437600609822
475479	239774	1437600609822
475479	397954	1437600609822
713553	123175	1437600703628
890980	178355	1437601461051
890980	414127	1437601461192
1150086	98498	1437601741951
890980	80635	1437601878886
757355	149253	1437602084396
667873	435167	1437602282044
430913	183511	1437602308068
430913	414654	1437602308068
430913	83570	1437602308068
430913	233132	1437602308068
475479	444931	1437603214534
475479	145503	1437603214534
398617	248973	1437603221104
374587	145403	1437603349075
757355	209125	1437603717968
1150086	386704	1437603777291
827884	21035	1437604151967
836212	263385	1437604386007
407615	48606	1437604524437
1150086	13417	1437604811462
132882	406382	1437605029989
757355	234255	1437605044571
1366613	197642	1437605287887
664829	238865	1437605538968
1100002	350581	1437605592579
495597	438322	1437605685796
757355	346625	1437606564758
890980	393028	1437606888359
616794	374178	1437607919121
477826	172293	1437607963418
757355	43267	1437608277643
1150086	148446	1437608323062
1150086	89775	1437608323062
477826	69533	1437608582209
169803	351501	1437608677350
530559	308504	1437608724031
1271671	49257	1437608990649
556101	411914	1437609030806
477826	73811	1437609055551
341900	322171	1437609213747
1150086	114070	1437609621045
757355	290172	1437609792050
1058409	345135	1437610342389
